Id,WnvPresent
48766,0.1612944954991635
48767,0.1612944954991635
48768,0.1612944954991635
48769,0.1612944954991635
48770,0.3780520106333571
48771,0.07697988475215331
48772,0.3084118544695284
48773,0.07697988475215331
48774,0.07697988475215331
48775,0.07697988475215331
48776,0.07697988475215331
48777,0.07697988475215331
48778,0.5022229972522202
48779,0.1496404036522293
48780,0.4813741245575093
48781,0.1496404036522293
48782,0.1496404036522293
48783,0.1496404036522293
48784,0.1496404036522293
48785,0.1496404036522293
48786,0.3780520106333571
48787,0.07697988475215331
48788,0.33719244443451135
48789,0.07697988475215331
48790,0.07697988475215331
48791,0.07697988475215331
48792,0.07697988475215331
48793,0.07697988475215331
48794,0.3780520106333571
48795,0.07697988475215331
48796,0.33719244443451135
48797,0.07697988475215331
48798,0.07697988475215331
48799,0.07697988475215331
48800,0.07697988475215331
48801,0.07697988475215331
48802,0.318640045371789
48803,0.05108367900919178
48804,0.1984986785855101
48805,0.05108367900919178
48806,0.05108367900919178
48807,0.05108367900919178
48808,0.05108367900919178
48809,0.05108367900919178
48810,0.18289858990321267
48811,0.02511979835237649
48812,0.15241799952670007
48813,0.02511979835237649
48814,0.02511979835237649
48815,0.02511979835237649
48816,0.02511979835237649
48817,0.02511979835237649
48818,0.3947130057488912
48819,0.10212254890633118
48820,0.3175839071269003
48821,0.10212254890633118
48822,0.10212254890633118
48823,0.10212254890633118
48824,0.10212254890633118
48825,0.10212254890633118
48826,0.43683983796665576
48827,0.07559280088910417
48828,0.20415007950292727
48829,0.07559280088910417
48830,0.07559280088910417
48831,0.07559280088910417
48832,0.07559280088910417
48833,0.07559280088910417
48834,0.43893924854613775
48835,0.10272294666826612
48836,0.2968169894181376
48837,0.10272294666826612
48838,0.10272294666826612
48839,0.10272294666826612
48840,0.10272294666826612
48841,0.10272294666826612
48842,0.6522753347642757
48843,0.19074236965703703
48844,0.392556502540677
48845,0.19074236965703703
48846,0.19074236965703703
48847,0.19074236965703703
48848,0.19074236965703703
48849,0.19074236965703703
48850,0.3521507344381794
48851,0.0865967634509008
48852,0.12116961795820036
48853,0.0865967634509008
48854,0.0865967634509008
48855,0.0865967634509008
48856,0.0865967634509008
48857,0.0865967634509008
48858,0.3521507344381794
48859,0.0865967634509008
48860,0.10782774599974446
48861,0.0865967634509008
48862,0.0865967634509008
48863,0.0865967634509008
48864,0.0865967634509008
48865,0.0865967634509008
48866,0.3521507344381794
48867,0.0865967634509008
48868,0.10782774599974446
48869,0.0865967634509008
48870,0.0865967634509008
48871,0.0865967634509008
48872,0.0865967634509008
48873,0.0865967634509008
48874,0.3521507344381794
48875,0.0865967634509008
48876,0.10782774599974446
48877,0.0865967634509008
48878,0.0865967634509008
48879,0.0865967634509008
48880,0.0865967634509008
48881,0.0865967634509008
48882,0.3521507344381794
48883,0.0865967634509008
48884,0.12116961795820036
48885,0.0865967634509008
48886,0.0865967634509008
48887,0.0865967634509008
48888,0.0865967634509008
48889,0.0865967634509008
48890,0.3521507344381794
48891,0.3521507344381794
48892,0.0865967634509008
48893,0.10782774599974446
48894,0.0865967634509008
48895,0.0865967634509008
48896,0.0865967634509008
48897,0.0865967634509008
48898,0.0865967634509008
48899,0.4775676948993506
48900,0.11144437308882936
48901,0.18822406133383568
48902,0.11144437308882936
48903,0.11144437308882936
48904,0.11144437308882936
48905,0.11144437308882936
48906,0.11144437308882936
48907,0.3521507344381794
48908,0.0865967634509008
48909,0.10782774599974446
48910,0.0865967634509008
48911,0.0865967634509008
48912,0.0865967634509008
48913,0.0865967634509008
48914,0.0865967634509008
48915,0.18289858990321267
48916,0.02511979835237649
48917,0.06622107794448179
48918,0.02511979835237649
48919,0.02511979835237649
48920,0.02511979835237649
48921,0.02511979835237649
48922,0.02511979835237649
48923,0.29343663061050457
48924,0.053909405287794906
48925,0.12054943734243913
48926,0.053909405287794906
48927,0.053909405287794906
48928,0.053909405287794906
48929,0.053909405287794906
48930,0.053909405287794906
48931,0.29384395387591183
48932,0.06766622976572824
48933,0.09655565673167922
48934,0.06766622976572824
48935,0.06766622976572824
48936,0.06766622976572824
48937,0.06766622976572824
48938,0.06766622976572824
48939,0.6084980619771072
48940,0.16338615185799976
48941,0.30768815468426564
48942,0.16338615185799976
48943,0.16338615185799976
48944,0.16338615185799976
48945,0.16338615185799976
48946,0.16338615185799976
48947,0.20717550832861586
48948,0.035179888884841325
48949,0.0885398005737583
48950,0.035179888884841325
48951,0.035179888884841325
48952,0.035179888884841325
48953,0.035179888884841325
48954,0.035179888884841325
48955,0.4222672838107647
48956,0.11306697792981601
48957,0.1976725440480907
48958,0.11306697792981601
48959,0.11306697792981601
48960,0.11306697792981601
48961,0.11306697792981601
48962,0.11306697792981601
48963,0.29343663061050457
48964,0.053909405287794906
48965,0.10726751790801106
48966,0.053909405287794906
48967,0.053909405287794906
48968,0.053909405287794906
48969,0.053909405287794906
48970,0.053909405287794906
48971,0.5633292417316803
48972,0.13948611535845598
48973,0.30768815468426564
48974,0.13948611535845598
48975,0.13948611535845598
48976,0.13948611535845598
48977,0.13948611535845598
48978,0.13948611535845598
48979,0.6087882939266517
48980,0.16355277217965605
48981,0.3490056723237301
48982,0.16355277217965605
48983,0.16355277217965605
48984,0.16355277217965605
48985,0.16355277217965605
48986,0.16355277217965605
48987,0.33971015201649324
48988,0.04917471093853683
48989,0.17027625386491055
48990,0.04917471093853683
48991,0.04917471093853683
48992,0.04917471093853683
48993,0.04917471093853683
48994,0.04917471093853683
48995,0.28263126706299024
48996,0.05451058154479455
48997,0.10827530881216982
48998,0.05451058154479455
48999,0.05451058154479455
49000,0.05451058154479455
49001,0.05451058154479455
49002,0.05451058154479455
49003,0.4609119858704993
49004,0.11120090242827879
49005,0.2593527219608999
49006,0.11120090242827879
49007,0.11120090242827879
49008,0.11120090242827879
49009,0.11120090242827879
49010,0.11120090242827879
49011,0.3358364811475901
49012,0.0688965049830348
49013,0.13482695094028346
49014,0.0688965049830348
49015,0.0688965049830348
49016,0.0688965049830348
49017,0.0688965049830348
49018,0.0688965049830348
49019,0.2440827589383912
49020,0.045118902767117566
49021,0.09459480646662835
49022,0.045118902767117566
49023,0.045118902767117566
49024,0.045118902767117566
49025,0.045118902767117566
49026,0.045118902767117566
49027,0.28263126706299024
49028,0.05451058154479455
49029,0.08753013072829922
49030,0.05451058154479455
49031,0.05451058154479455
49032,0.05451058154479455
49033,0.05451058154479455
49034,0.05451058154479455
49035,0.24123147218145946
49036,0.0417975238311994
49037,0.09604768884222822
49038,0.0417975238311994
49039,0.0417975238311994
49040,0.0417975238311994
49041,0.0417975238311994
49042,0.0417975238311994
49043,0.1936367317408216
49044,0.03394722210822304
49045,0.055238331823993445
49046,0.03394722210822304
49047,0.03394722210822304
49048,0.03394722210822304
49049,0.03394722210822304
49050,0.03394722210822304
49051,0.3521507344381794
49052,0.0865967634509008
49053,0.10782774599974446
49054,0.0865967634509008
49055,0.0865967634509008
49056,0.0865967634509008
49057,0.0865967634509008
49058,0.0865967634509008
49059,0.44377645710982094
49060,0.09073095946540345
49061,0.18822406133383568
49062,0.09073095946540345
49063,0.09073095946540345
49064,0.09073095946540345
49065,0.09073095946540345
49066,0.09073095946540345
49067,0.3998201317002226
49068,0.08882429072295041
49069,0.2143538444401341
49070,0.08882429072295041
49071,0.08882429072295041
49072,0.08882429072295041
49073,0.08882429072295041
49074,0.08882429072295041
49075,0.47892087948928563
49076,0.1381569591489663
49077,0.2816873916393166
49078,0.1381569591489663
49079,0.1381569591489663
49080,0.1381569591489663
49081,0.1381569591489663
49082,0.1381569591489663
49083,0.29384395387591183
49084,0.06766622976572824
49085,0.09655565673167922
49086,0.06766622976572824
49087,0.06766622976572824
49088,0.06766622976572824
49089,0.06766622976572824
49090,0.06766622976572824
49091,0.28263126706299024
49092,0.05451058154479455
49093,0.10827530881216982
49094,0.05451058154479455
49095,0.05451058154479455
49096,0.05451058154479455
49097,0.05451058154479455
49098,0.05451058154479455
49099,0.3521507344381794
49100,0.0865967634509008
49101,0.14858925266427203
49102,0.0865967634509008
49103,0.0865967634509008
49104,0.0865967634509008
49105,0.0865967634509008
49106,0.0865967634509008
49107,0.33216813377728976
49108,0.07982615312695254
49109,0.17380816559755288
49110,0.07982615312695254
49111,0.07982615312695254
49112,0.07982615312695254
49113,0.07982615312695254
49114,0.07982615312695254
49115,0.3163276079318969
49116,0.06341371947682814
49117,0.15814394795551845
49118,0.06341371947682814
49119,0.06341371947682814
49120,0.06341371947682814
49121,0.06341371947682814
49122,0.06341371947682814
49123,0.45977321344687677
49124,0.09660711823824089
49125,0.18807276019265717
49126,0.09660711823824089
49127,0.09660711823824089
49128,0.09660711823824089
49129,0.09660711823824089
49130,0.09660711823824089
49131,0.1936367317408216
49132,0.03394722210822304
49133,0.055238331823993445
49134,0.03394722210822304
49135,0.03394722210822304
49136,0.03394722210822304
49137,0.03394722210822304
49138,0.03394722210822304
49139,0.4222672838107647
49140,0.11306697792981601
49141,0.1976725440480907
49142,0.11306697792981601
49143,0.11306697792981601
49144,0.11306697792981601
49145,0.11306697792981601
49146,0.11306697792981601
49147,0.28766714949781186
49148,0.044422570092323005
49149,0.08952355020929509
49150,0.044422570092323005
49151,0.044422570092323005
49152,0.044422570092323005
49153,0.044422570092323005
49154,0.044422570092323005
49155,0.33628816288899555
49156,0.06499984307934406
49157,0.1278515805599386
49158,0.06499984307934406
49159,0.06499984307934406
49160,0.06499984307934406
49161,0.06499984307934406
49162,0.06499984307934406
49163,0.3521507344381794
49164,0.0865967634509008
49165,0.14858925266427203
49166,0.0865967634509008
49167,0.0865967634509008
49168,0.0865967634509008
49169,0.0865967634509008
49170,0.0865967634509008
49171,0.28263126706299024
49172,0.05451058154479455
49173,0.10827530881216982
49174,0.05451058154479455
49175,0.05451058154479455
49176,0.05451058154479455
49177,0.05451058154479455
49178,0.05451058154479455
49179,0.47892087948928563
49180,0.1381569591489663
49181,0.2816873916393166
49182,0.1381569591489663
49183,0.1381569591489663
49184,0.1381569591489663
49185,0.1381569591489663
49186,0.1381569591489663
49187,0.47892087948928563
49188,0.1381569591489663
49189,0.2816873916393166
49190,0.1381569591489663
49191,0.1381569591489663
49192,0.1381569591489663
49193,0.1381569591489663
49194,0.1381569591489663
49195,0.6084980619771072
49196,0.16338615185799976
49197,0.30768815468426564
49198,0.16338615185799976
49199,0.16338615185799976
49200,0.16338615185799976
49201,0.16338615185799976
49202,0.16338615185799976
49203,0.5539098367443126
49204,0.15376389228048304
49205,0.2968169894181376
49206,0.15376389228048304
49207,0.15376389228048304
49208,0.15376389228048304
49209,0.15376389228048304
49210,0.15376389228048304
49211,0.45681712152150034
49212,0.12791965664975036
49213,0.32097975887136354
49214,0.12791965664975036
49215,0.12791965664975036
49216,0.12791965664975036
49217,0.12791965664975036
49218,0.12791965664975036
49219,0.1936367317408216
49220,0.03394722210822304
49221,0.055238331823993445
49222,0.03394722210822304
49223,0.03394722210822304
49224,0.03394722210822304
49225,0.03394722210822304
49226,0.03394722210822304
49227,0.45977321344687677
49228,0.09660711823824089
49229,0.18807276019265717
49230,0.09660711823824089
49231,0.09660711823824089
49232,0.09660711823824089
49233,0.09660711823824089
49234,0.09660711823824089
49235,0.3521507344381794
49236,0.0865967634509008
49237,0.12116961795820036
49238,0.0865967634509008
49239,0.0865967634509008
49240,0.0865967634509008
49241,0.0865967634509008
49242,0.0865967634509008
49243,0.3521507344381794
49244,0.0865967634509008
49245,0.12116961795820036
49246,0.0865967634509008
49247,0.0865967634509008
49248,0.0865967634509008
49249,0.0865967634509008
49250,0.0865967634509008
49251,0.1936367317408216
49252,0.03394722210822304
49253,0.055238331823993445
49254,0.03394722210822304
49255,0.03394722210822304
49256,0.03394722210822304
49257,0.03394722210822304
49258,0.03394722210822304
49259,0.1936367317408216
49260,0.03394722210822304
49261,0.055238331823993445
49262,0.03394722210822304
49263,0.03394722210822304
49264,0.03394722210822304
49265,0.03394722210822304
49266,0.03394722210822304
49267,0.29343663061050457
49268,0.053909405287794906
49269,0.10726751790801106
49270,0.053909405287794906
49271,0.053909405287794906
49272,0.053909405287794906
49273,0.053909405287794906
49274,0.053909405287794906
49275,0.1936367317408216
49276,0.03394722210822304
49277,0.055238331823993445
49278,0.03394722210822304
49279,0.03394722210822304
49280,0.03394722210822304
49281,0.03394722210822304
49282,0.03394722210822304
49283,0.18289858990321267
49284,0.02511979835237649
49285,0.06622107794448179
49286,0.02511979835237649
49287,0.02511979835237649
49288,0.02511979835237649
49289,0.02511979835237649
49290,0.02511979835237649
49291,0.3521507344381794
49292,0.0865967634509008
49293,0.14858925266427203
49294,0.0865967634509008
49295,0.0865967634509008
49296,0.0865967634509008
49297,0.0865967634509008
49298,0.0865967634509008
49299,0.3815194762558035
49300,0.061059806244802534
49301,0.13879276411171546
49302,0.061059806244802534
49303,0.061059806244802534
49304,0.061059806244802534
49305,0.061059806244802534
49306,0.061059806244802534
49307,0.5169561666093845
49308,0.11853272858706124
49309,0.2693773785693072
49310,0.11853272858706124
49311,0.11853272858706124
49312,0.11853272858706124
49313,0.11853272858706124
49314,0.11853272858706124
49315,0.1413667163355257
49316,0.02245752281292515
49317,0.0885398005737583
49318,0.02245752281292515
49319,0.02245752281292515
49320,0.02245752281292515
49321,0.02245752281292515
49322,0.02245752281292515
49323,0.28263126706299024
49324,0.05451058154479455
49325,0.08753013072829922
49326,0.05451058154479455
49327,0.05451058154479455
49328,0.05451058154479455
49329,0.05451058154479455
49330,0.05451058154479455
49331,0.434235110270691
49332,0.11806232348874726
49333,0.14577653597886625
49334,0.11806232348874726
49335,0.11806232348874726
49336,0.11806232348874726
49337,0.11806232348874726
49338,0.11806232348874726
49339,0.43683983796665576
49340,0.07559280088910417
49341,0.20415007950292727
49342,0.07559280088910417
49343,0.07559280088910417
49344,0.07559280088910417
49345,0.07559280088910417
49346,0.07559280088910417
49347,0.3521507344381794
49348,0.0865967634509008
49349,0.12116961795820036
49350,0.0865967634509008
49351,0.0865967634509008
49352,0.0865967634509008
49353,0.0865967634509008
49354,0.0865967634509008
49355,0.47892087948928563
49356,0.1381569591489663
49357,0.2816873916393166
49358,0.1381569591489663
49359,0.1381569591489663
49360,0.1381569591489663
49361,0.1381569591489663
49362,0.1381569591489663
49363,0.3998201317002226
49364,0.08882429072295041
49365,0.2143538444401341
49366,0.08882429072295041
49367,0.08882429072295041
49368,0.08882429072295041
49369,0.08882429072295041
49370,0.08882429072295041
49371,0.3521507344381794
49372,0.0865967634509008
49373,0.12116961795820036
49374,0.0865967634509008
49375,0.0865967634509008
49376,0.0865967634509008
49377,0.0865967634509008
49378,0.0865967634509008
49379,0.4775676948993506
49380,0.11144437308882936
49381,0.18822406133383568
49382,0.11144437308882936
49383,0.11144437308882936
49384,0.11144437308882936
49385,0.11144437308882936
49386,0.11144437308882936
49387,0.3998201317002226
49388,0.08882429072295041
49389,0.2143538444401341
49390,0.08882429072295041
49391,0.08882429072295041
49392,0.08882429072295041
49393,0.08882429072295041
49394,0.08882429072295041
49395,0.3521507344381794
49396,0.0865967634509008
49397,0.12116961795820036
49398,0.0865967634509008
49399,0.0865967634509008
49400,0.0865967634509008
49401,0.0865967634509008
49402,0.0865967634509008
49403,0.1936367317408216
49404,0.03394722210822304
49405,0.055238331823993445
49406,0.03394722210822304
49407,0.03394722210822304
49408,0.03394722210822304
49409,0.03394722210822304
49410,0.03394722210822304
49411,0.28263126706299024
49412,0.05451058154479455
49413,0.08753013072829922
49414,0.05451058154479455
49415,0.05451058154479455
49416,0.05451058154479455
49417,0.05451058154479455
49418,0.05451058154479455
49419,0.3521507344381794
49420,0.0865967634509008
49421,0.12116961795820036
49422,0.0865967634509008
49423,0.0865967634509008
49424,0.0865967634509008
49425,0.0865967634509008
49426,0.0865967634509008
49427,0.3521507344381794
49428,0.0865967634509008
49429,0.12116961795820036
49430,0.0865967634509008
49431,0.0865967634509008
49432,0.0865967634509008
49433,0.0865967634509008
49434,0.0865967634509008
49435,0.3521507344381794
49436,0.0865967634509008
49437,0.12116961795820036
49438,0.0865967634509008
49439,0.0865967634509008
49440,0.0865967634509008
49441,0.0865967634509008
49442,0.0865967634509008
49443,0.318640045371789
49444,0.05108367900919178
49445,0.13142882397737693
49446,0.05108367900919178
49447,0.05108367900919178
49448,0.05108367900919178
49449,0.05108367900919178
49450,0.05108367900919178
49451,0.33628816288899555
49452,0.06499984307934406
49453,0.14327318783190904
49454,0.06499984307934406
49455,0.06499984307934406
49456,0.06499984307934406
49457,0.06499984307934406
49458,0.06499984307934406
49459,0.318640045371789
49460,0.05108367900919178
49461,0.13142882397737693
49462,0.05108367900919178
49463,0.05108367900919178
49464,0.05108367900919178
49465,0.05108367900919178
49466,0.05108367900919178
49467,0.29343663061050457
49468,0.053909405287794906
49469,0.12054943734243913
49470,0.053909405287794906
49471,0.053909405287794906
49472,0.053909405287794906
49473,0.053909405287794906
49474,0.053909405287794906
49475,0.515984248971444
49476,0.09532733463217415
49477,0.22489456780677886
49478,0.09532733463217415
49479,0.09532733463217415
49480,0.09532733463217415
49481,0.09532733463217415
49482,0.09532733463217415
49483,0.5142269232773611
49484,0.12682153193148207
49485,0.26298542105291295
49486,0.12682153193148207
49487,0.12682153193148207
49488,0.12682153193148207
49489,0.12682153193148207
49490,0.12682153193148207
49491,0.2674877818403726
49492,0.05987676771736577
49493,0.09555529998778456
49494,0.05987676771736577
49495,0.05987676771736577
49496,0.05987676771736577
49497,0.05987676771736577
49498,0.05987676771736577
49499,0.1936367317408216
49500,0.03394722210822304
49501,0.055238331823993445
49502,0.03394722210822304
49503,0.03394722210822304
49504,0.03394722210822304
49505,0.03394722210822304
49506,0.03394722210822304
49507,0.298195157128205
49508,0.06899545944182574
49509,0.08631892826642536
49510,0.06899545944182574
49511,0.06899545944182574
49512,0.06899545944182574
49513,0.06899545944182574
49514,0.06899545944182574
49515,0.4775676948993506
49516,0.11144437308882936
49517,0.16891801585211985
49518,0.11144437308882936
49519,0.11144437308882936
49520,0.11144437308882936
49521,0.11144437308882936
49522,0.11144437308882936
49523,0.3618142884607555
49524,0.08998529298785661
49525,0.11194522586574057
49526,0.08998529298785661
49527,0.08998529298785661
49528,0.08998529298785661
49529,0.08998529298785661
49530,0.08998529298785661
49531,0.19084455372963877
49532,0.04038111123066857
49533,0.04792618404417372
49534,0.04038111123066857
49535,0.04038111123066857
49536,0.04038111123066857
49537,0.04038111123066857
49538,0.04038111123066857
49539,0.18289858990321267
49540,0.02511979835237649
49541,0.05852660968280935
49542,0.02511979835237649
49543,0.02511979835237649
49544,0.02511979835237649
49545,0.02511979835237649
49546,0.02511979835237649
49547,0.1936367317408216
49548,0.03394722210822304
49549,0.04875336129502993
49550,0.03394722210822304
49551,0.03394722210822304
49552,0.03394722210822304
49553,0.03394722210822304
49554,0.03394722210822304
49555,0.3521507344381794
49556,0.0865967634509008
49557,0.10782774599974446
49558,0.0865967634509008
49559,0.0865967634509008
49560,0.0865967634509008
49561,0.0865967634509008
49562,0.0865967634509008
49563,0.22543535420102384
49564,0.04085046974162831
49565,0.05848519345090466
49566,0.04085046974162831
49567,0.04085046974162831
49568,0.04085046974162831
49569,0.04085046974162831
49570,0.04085046974162831
49571,0.4222672838107647
49572,0.11306697792981601
49573,0.1976725440480907
49574,0.11306697792981601
49575,0.11306697792981601
49576,0.11306697792981601
49577,0.11306697792981601
49578,0.11306697792981601
49579,0.318640045371789
49580,0.05108367900919178
49581,0.13142882397737693
49582,0.05108367900919178
49583,0.05108367900919178
49584,0.05108367900919178
49585,0.05108367900919178
49586,0.05108367900919178
49587,0.1936367317408216
49588,0.03394722210822304
49589,0.055238331823993445
49590,0.03394722210822304
49591,0.03394722210822304
49592,0.03394722210822304
49593,0.03394722210822304
49594,0.03394722210822304
49595,0.3701015652157666
49596,0.09295324454965578
49597,0.13112039208234266
49598,0.09295324454965578
49599,0.09295324454965578
49600,0.09295324454965578
49601,0.09295324454965578
49602,0.09295324454965578
49603,0.33525666321745945
49604,0.08085244342660465
49605,0.11467912529800378
49606,0.08085244342660465
49607,0.08085244342660465
49608,0.08085244342660465
49609,0.08085244342660465
49610,0.08085244342660465
49611,0.3379230340194887
49612,0.09791038843521865
49613,0.11589705397802912
49614,0.09791038843521865
49615,0.09791038843521865
49616,0.09791038843521865
49617,0.09791038843521865
49618,0.09791038843521865
49619,0.29012671054088884
49620,0.07996179179598695
49621,0.09499843502302069
49622,0.07996179179598695
49623,0.07996179179598695
49624,0.07996179179598695
49625,0.07996179179598695
49626,0.07996179179598695
49627,0.29012671054088884
49628,0.07996179179598695
49629,0.09499843502302069
49630,0.07996179179598695
49631,0.07996179179598695
49632,0.07996179179598695
49633,0.07996179179598695
49634,0.07996179179598695
49635,0.4000216223459554
49636,0.12417520324125295
49637,0.12910442760255622
49638,0.12417520324125295
49639,0.12417520324125295
49640,0.12417520324125295
49641,0.12417520324125295
49642,0.12417520324125295
49643,0.3277039842719929
49644,0.09391988625532885
49645,0.08847076700318138
49646,0.09391988625532885
49647,0.09391988625532885
49648,0.09391988625532885
49649,0.09391988625532885
49650,0.09391988625532885
49651,0.33525666321745945
49652,0.08085244342660465
49653,0.11467912529800378
49654,0.08085244342660465
49655,0.08085244342660465
49656,0.08085244342660465
49657,0.08085244342660465
49658,0.08085244342660465
49659,0.38346739624004234
49660,0.11681386984629603
49661,0.12149141561083623
49662,0.11681386984629603
49663,0.11681386984629603
49664,0.11681386984629603
49665,0.11681386984629603
49666,0.11681386984629603
49667,0.18289858990321267
49668,0.02511979835237649
49669,0.06622107794448179
49670,0.02511979835237649
49671,0.02511979835237649
49672,0.02511979835237649
49673,0.02511979835237649
49674,0.02511979835237649
49675,0.18289858990321267
49676,0.02511979835237649
49677,0.06622107794448179
49678,0.02511979835237649
49679,0.02511979835237649
49680,0.02511979835237649
49681,0.02511979835237649
49682,0.02511979835237649
49683,0.3389804600164039
49684,0.0753850722458971
49685,0.13112039208234266
49686,0.0753850722458971
49687,0.0753850722458971
49688,0.0753850722458971
49689,0.0753850722458971
49690,0.0753850722458971
49691,0.3480594470027722
49692,0.10195600659527929
49693,0.10611008299217868
49694,0.10195600659527929
49695,0.10195600659527929
49696,0.10195600659527929
49697,0.10195600659527929
49698,0.10195600659527929
49699,0.3723138044475362
49700,0.11200716342387121
49701,0.1056309815148942
49702,0.11200716342387121
49703,0.11200716342387121
49704,0.11200716342387121
49705,0.11200716342387121
49706,0.11200716342387121
49707,0.21847171833622966
49708,0.04649007333068142
49709,0.08544328010301674
49710,0.04649007333068142
49711,0.04649007333068142
49712,0.04649007333068142
49713,0.04649007333068142
49714,0.04649007333068142
49715,0.32255706759754105
49716,0.0919426273224217
49717,0.10896540871888004
49718,0.0919426273224217
49719,0.0919426273224217
49720,0.0919426273224217
49721,0.0919426273224217
49722,0.0919426273224217
49723,0.3521507344381794
49724,0.0865967634509008
49725,0.14858925266427203
49726,0.0865967634509008
49727,0.0865967634509008
49728,0.0865967634509008
49729,0.0865967634509008
49730,0.0865967634509008
49731,0.318640045371789
49732,0.05108367900919178
49733,0.13142882397737693
49734,0.05108367900919178
49735,0.05108367900919178
49736,0.05108367900919178
49737,0.05108367900919178
49738,0.05108367900919178
49739,0.29384395387591183
49740,0.06766622976572824
49741,0.10867268488479011
49742,0.06766622976572824
49743,0.06766622976572824
49744,0.06766622976572824
49745,0.06766622976572824
49746,0.06766622976572824
49747,0.36785386796389574
49748,0.10136552908803508
49749,0.12910442760255622
49750,0.10136552908803508
49751,0.10136552908803508
49752,0.10136552908803508
49753,0.10136552908803508
49754,0.10136552908803508
49755,0.693253549844646
49756,0.22116758953212123
49757,0.392556502540677
49758,0.22116758953212123
49759,0.22116758953212123
49760,0.22116758953212123
49761,0.22116758953212123
49762,0.22116758953212123
49763,0.7476189891737777
49764,0.3465511905109942
49765,0.4484531181638153
49766,0.3465511905109942
49767,0.3465511905109942
49768,0.3465511905109942
49769,0.3465511905109942
49770,0.3465511905109942
49771,0.6337145472959841
49772,0.2003101975390905
49773,0.36365173161637065
49774,0.2003101975390905
49775,0.2003101975390905
49776,0.2003101975390905
49777,0.2003101975390905
49778,0.2003101975390905
49779,0.4775676948993506
49780,0.11144437308882936
49781,0.18822406133383568
49782,0.11144437308882936
49783,0.11144437308882936
49784,0.11144437308882936
49785,0.11144437308882936
49786,0.11144437308882936
49787,0.3521507344381794
49788,0.0865967634509008
49789,0.12116961795820036
49790,0.0865967634509008
49791,0.0865967634509008
49792,0.0865967634509008
49793,0.0865967634509008
49794,0.0865967634509008
49795,0.4775676948993506
49796,0.11144437308882936
49797,0.16891801585211985
49798,0.11144437308882936
49799,0.11144437308882936
49800,0.11144437308882936
49801,0.11144437308882936
49802,0.11144437308882936
49803,0.29012671054088884
49804,0.07996179179598695
49805,0.09499843502302069
49806,0.07996179179598695
49807,0.07996179179598695
49808,0.07996179179598695
49809,0.07996179179598695
49810,0.07996179179598695
49811,0.33525666321745945
49812,0.08085244342660465
49813,0.11467912529800378
49814,0.08085244342660465
49815,0.08085244342660465
49816,0.08085244342660465
49817,0.08085244342660465
49818,0.08085244342660465
49819,0.36785386796389574
49820,0.10136552908803508
49821,0.12910442760255622
49822,0.10136552908803508
49823,0.10136552908803508
49824,0.10136552908803508
49825,0.10136552908803508
49826,0.10136552908803508
49827,0.43285053045462735
49828,0.11747654541335469
49829,0.2456458906130432
49830,0.11747654541335469
49831,0.11747654541335469
49832,0.11747654541335469
49833,0.11747654541335469
49834,0.11747654541335469
49835,0.3998201317002226
49836,0.08882429072295041
49837,0.2143538444401341
49838,0.08882429072295041
49839,0.08882429072295041
49840,0.08882429072295041
49841,0.08882429072295041
49842,0.08882429072295041
49843,0.3998201317002226
49844,0.08882429072295041
49845,0.2143538444401341
49846,0.08882429072295041
49847,0.08882429072295041
49848,0.08882429072295041
49849,0.08882429072295041
49850,0.08882429072295041
49851,0.4222672838107647
49852,0.11306697792981601
49853,0.23772129162940367
49854,0.11306697792981601
49855,0.11306697792981601
49856,0.11306697792981601
49857,0.11306697792981601
49858,0.11306697792981601
49859,0.5454689119645995
49860,0.1123045176906714
49861,0.28410730766504416
49862,0.1123045176906714
49863,0.1123045176906714
49864,0.1123045176906714
49865,0.1123045176906714
49866,0.1123045176906714
49867,0.5250204573969265
49868,0.1316878760067777
49869,0.2714523051443868
49870,0.1316878760067777
49871,0.1316878760067777
49872,0.1316878760067777
49873,0.1316878760067777
49874,0.1316878760067777
49875,0.21847171833622966
49876,0.04649007333068142
49877,0.08544328010301674
49878,0.04649007333068142
49879,0.04649007333068142
49880,0.04649007333068142
49881,0.04649007333068142
49882,0.04649007333068142
49883,0.28263126706299024
49884,0.05451058154479455
49885,0.10827530881216982
49886,0.05451058154479455
49887,0.05451058154479455
49888,0.05451058154479455
49889,0.05451058154479455
49890,0.05451058154479455
49891,0.27947479424403604
49892,0.050529339693644315
49893,0.11475548499908127
49894,0.050529339693644315
49895,0.050529339693644315
49896,0.050529339693644315
49897,0.050529339693644315
49898,0.050529339693644315
49899,0.24123147218145946
49900,0.0417975238311994
49901,0.09604768884222822
49902,0.0417975238311994
49903,0.0417975238311994
49904,0.0417975238311994
49905,0.0417975238311994
49906,0.0417975238311994
49907,0.34630500427436334
49908,0.07194547441286216
49909,0.1463304927061754
49910,0.07194547441286216
49911,0.07194547441286216
49912,0.07194547441286216
49913,0.07194547441286216
49914,0.07194547441286216
49915,0.3521507344381794
49916,0.0865967634509008
49917,0.14858925266427203
49918,0.0865967634509008
49919,0.0865967634509008
49920,0.0865967634509008
49921,0.0865967634509008
49922,0.0865967634509008
49923,0.5142269232773611
49924,0.12682153193148207
49925,0.26298542105291295
49926,0.12682153193148207
49927,0.12682153193148207
49928,0.12682153193148207
49929,0.12682153193148207
49930,0.12682153193148207
49931,0.3521507344381794
